,"VAR","RMS","IEMG","MAV","LOG","WL","ACC","DASDV","ZC","WAMP","MYOP","FR","MNP","TP","MNF","MDF","PKF","WENT","file","subject","otot","footwear"
30131,0.009465649375,0.097299922918777,9.697,0.080808333333333,0,6.085,0.050708333333333,0.065912789338029,24,2,0.033333333333333,14.3490337324212,0.009016247046389,0.568023563922505,80.5567547302512,88,88,2.02409007509391,"27 ShoeB 1 TA ki.txt","27 ANIS","TA","ShoeB"
30132,0.007376799722222,0.086392129271132,7.982,0.066516666666667,0,5.408,0.045066666666667,0.061425913563763,25,1,0.041666666666667,13.5295439664311,0.007175986686269,0.452087161234947,87.2443911714706,80,56,2.15688312663545,"27 ShoeB 1 TA ki.txt","27 ANIS","TA","ShoeB"
30133,0.000873099930556,0.029753851291332,2.157,0.017975,0,1.933,0.016108333333333,0.030178043106111,17,0,0,9.77356794532913,0.000853113101009,0.053746125363558,141.43830543881,168,184,1.50812548568012,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30134,0.000445746597222,0.021283600885815,1.655,0.013791666666667,0,1.134,0.00945,0.016050864528144,11,0,0,9.57146086319209,0.000437226000429,0.027545238027054,88.8317572380616,88,56,1.89973220828027,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30135,0.003852377708333,0.062120917035515,5.057,0.042141666666667,0,3.886,0.032383333333333,0.049189737263995,23,1,0.025,16.7967991403371,0.003681071608859,0.231907511358123,107.435307346881,120,128,2.13163558366141,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30136,0.011255712222222,0.106231978863868,9.608,0.080066666666667,0,8.088,0.0674,0.089102245112195,33,9,0.083333333333333,12.2930500835865,0.010766086853892,0.67826347179522,108.331121071087,104,88,2.10294269823769,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30137,0.010107982708333,0.100638006405797,8.783,0.073191666666667,0,7.702,0.064183333333333,0.087565869564603,34,10,0.066666666666667,9.4057171515476,0.009655212633715,0.608278395924038,106.41293563466,104,80,2.30154108720854,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30138,0.002856953055556,0.053462136133903,4.666,0.038883333333333,0,3.582,0.02985,0.045608491027237,25,2,0.008333333333333,5.90273242934885,0.002720192020305,0.171372097279216,94.663886260721,104,16,2.2233718582872,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30139,0.000954512222222,0.031063912610402,2.76,0.023,0,2.015,0.016791666666667,0.025486691204851,28,0,0,6.22382892155293,0.000927916467699,0.058458737465035,86.2121702249498,80,48,2.21900365353488,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30140,0.000715978888889,0.02706504510742,2.408,0.020066666666667,0,2.102,0.017516666666667,0.025224704443972,32,0,0,6.42292562516603,0.000711626668951,0.044832480143883,109.897945075569,120,72,2.20627517526331,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30141,0.000610742708333,0.024804401491133,2.327,0.019391666666667,0,2.165,0.018041666666667,0.024849969987977,31,0,0,3.75316437279369,0.000586569657514,0.036953888423392,114.254303498984,144,48,1.65783666229631,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30142,0.000849674930556,0.02924850423526,2.667,0.022225,0,2.668,0.022233333333333,0.031341705776942,35,0,0,3.84000575371221,0.000816719719742,0.051453342343733,119.379339016213,160,160,2.16476075238345,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30143,0.001195680833333,0.034750299758899,3.274,0.027283333333333,0,3.215,0.026791666666667,0.035599192701639,30,0,0,4.42392003150011,0.001158585132859,0.072990863370141,116.302309074987,152,152,2.2691595986942,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30144,0.001614036388889,0.040603571271503,3.906,0.03255,0,3.813,0.031775,0.04251811279874,31,0,0,3.53444919925744,0.001600814023431,0.100851283476178,118.774261638341,144,144,2.12037156035432,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30145,0.001954246597222,0.044449878140066,4.297,0.035808333333333,0,4.356,0.0363,0.046831900353886,37,0,0,4.65447701984184,0.001896737788599,0.119494480681715,131.133911999518,144,144,2.11098559930071,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30146,0.001186612222222,0.034490820034709,3.06,0.0255,0,3.029,0.025241666666667,0.034694706931687,32,0,0,6.74810386199899,0.001132780670813,0.071365182261233,130.02293859732,144,96,2.10522096351719,"27 ShoeB 3 TA ki.txt","27 ANIS","TA","ShoeB"
30147,0.000814616041667,0.028579567293202,2.425,0.020208333333333,0,1.66,0.013833333333333,0.021165613463288,16,0,0,10.4631159745566,0.000778348065155,0.049035928104774,81.7593129945002,80,80,2.17354729318798,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30148,0.003954164166667,0.063012432635684,5.766,0.04805,0,4.274,0.035616666666667,0.052720604936533,24,3,0.025,6.98986569828667,0.003790790090429,0.238819775697014,99.7757509329622,112,56,2.22040894810351,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30149,0.007551038263889,0.08698012225024,8.107,0.067558333333333,0,5.637,0.046975,0.064313504730782,27,5,0.066666666666667,13.3636044083941,0.007212214956024,0.454369542229523,92.5732011784577,88,32,2.19690385399337,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30150,0.004406869375,0.066455436195995,4.829,0.040241666666667,0,3.359,0.027991666666667,0.044377960310773,32,2,0.041666666666667,25.8825924771259,0.004206760277401,0.265025897476236,89.0919449949945,80,40,1.92092794079459,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30151,0.000281407708333,0.017239731243072,1.655,0.013791666666667,0,1.574,0.013116666666667,0.017180700526703,27,0,0,3.76237233224717,0.00029517399908,0.018595961942065,102.58523290653,112,0,2.1827049005169,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30152,0.000284983055556,0.017278599480282,1.604,0.013366666666667,0,1.557,0.012975,0.016450332682902,22,0,0,4.83353741057114,0.000295543580161,0.018619245550139,105.30087415905,112,152,2.26260592156988,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30153,0.000425829930556,0.021080599295719,1.859,0.015491666666667,0,1.842,0.01535,0.021486364642401,26,0,0,4.82896332469954,0.000437808836118,0.027581956675435,114.547364539521,136,120,2.1461846937297,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30154,0.000720199930556,0.027031617290376,2.371,0.019758333333333,0,2.354,0.019616666666667,0.026614584994957,32,0,0,5.70562831200089,0.000697736184946,0.043957379651573,117.539482255935,120,168,2.16506920970989,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30155,0.001055419722222,0.032516662395353,3.022,0.025183333333333,0,3.136,0.026133333333333,0.033144957916614,35,0,0,4.55741379280801,0.001001580008298,0.063099540522759,113.869073647751,128,104,2.0886765328416,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30156,0.001298916041667,0.036070648270674,3.569,0.029741666666667,0,3.654,0.03045,0.037874405450585,39,0,0,4.26377547890283,0.001231853061988,0.077606742905233,126.078770379826,144,80,2.27639614058459,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30157,0.002175308263889,0.047113073203376,4.373,0.036441666666667,0,3.977,0.033141666666667,0.041669064356783,37,0,0.008333333333333,10.8064121590169,0.002142243751096,0.134961356319028,112.900445880426,104,80,2.24549383837534,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30158,0.001954849930556,0.044597925960744,3.981,0.033175,0,3.45,0.02875,0.036834629304045,32,0,0.008333333333333,13.0055792966107,0.001923818146021,0.121200543199353,107.476271536467,104,88,1.98265715682721,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30159,0.001711982222222,0.041526698239406,3.33,0.02775,0,2.498,0.020816666666667,0.030694482574303,26,0,0,16.4498155378624,0.001653092491546,0.104144826967379,94.7848969883206,96,72,1.76511215961253,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30160,0.003878283263889,0.06233692057414,5.163,0.043025,0,3.49,0.029083333333333,0.041359054976769,25,0,0.025,21.0241900094065,0.003706407459652,0.233503669958077,79.4416846231881,80,48,2.11001597607365,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30161,0.005363764166667,0.073440225126743,6.822,0.05685,0,4.648,0.038733333333333,0.053620045166873,27,4,0.033333333333333,11.8523803293286,0.005160058355715,0.325083676410037,81.4661383375369,64,32,1.83196819642877,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30162,0.003199319375,0.056698544954875,4.983,0.041525,0,3.188,0.026566666666667,0.044182585260894,20,4,0.008333333333333,7.93869500826349,0.003073295206478,0.193617598008082,86.041475032092,80,32,2.1414144262337,"27 ShoeB 2 TA ki.txt","27 ANIS","TA","ShoeB"
30163,0.0003039275,0.017664937022248,1.654,0.013783333333333,0,1.281,0.010675,0.014863242122315,22,0,0,10.1869592588284,0.000302968571513,0.019087020005318,100.359272615705,104,56,2.2170684529504,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30164,0.000547408263889,0.023589369074508,2.217,0.018475,0,1.497,0.012475,0.01766280809826,16,0,0,12.8550851342583,0.000531980043735,0.033514742755295,83.7519656690997,88,32,2.08042945206143,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30165,0.001183169722222,0.03488003249234,3.108,0.0259,0,2.314,0.019283333333333,0.02767609774796,21,0,0,11.3181535051353,0.001181748326565,0.074450144573605,88.5210558942504,80,72,2.25355380872617,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30166,0.002376648263889,0.048800870893868,4.631,0.038591666666667,0,2.738,0.022816666666667,0.031143743723407,16,0,0,13.0975951163742,0.002267668704067,0.142863128356243,67.2025975617289,48,48,2.11682999309563,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30167,0.001955716388889,0.044226500351411,4.202,0.035016666666667,0,2.31,0.01925,0.025260325287166,16,0,0,12.8763275017734,0.00186264720261,0.117346773764406,54.0507498371165,48,48,2.03427087261631,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30168,0.001874983263889,0.04330117396407,3.331,0.027758333333333,0,2.038,0.016983333333333,0.022754443651348,17,0,0,21.7447561391281,0.001783974432923,0.112390389274151,60.8734166011215,48,48,1.61705332689623,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30169,0.006862379930556,0.082883200951701,6.377,0.053141666666667,0,3.376,0.028133333333333,0.046649416579705,17,2,0.025,74.3475828572801,0.00654324077903,0.412224169078871,79.227419659945,72,72,1.79971736618487,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30170,0.005829869722222,0.076509585456116,5.72,0.047666666666667,0,3.467,0.028891666666667,0.047149770310534,24,2,0.025,43.4654820446451,0.005593118293098,0.352366452465188,87.0047720731921,80,72,1.85774235245398,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30171,0.002929249722222,0.05414871497398,4.622,0.038516666666667,0,3.107,0.025891666666667,0.036550988904761,22,0,0.016666666666667,28.9594107793251,0.002789590152815,0.175744179627351,88.23597894128,80,48,2.14769996991531,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30172,0.005466091597222,0.074084917493374,7.153,0.059608333333333,0,4.607,0.038391666666667,0.05320919551539,21,0,0.016666666666667,21.6993311955491,0.005243776000065,0.330357888004073,95.0991440975366,96,104,2.06493189328552,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30173,0.003140464930556,0.056167977234957,4.559,0.037991666666667,0,3.183,0.026525,0.04365111874932,19,0,0,15.3099866774922,0.003016959309871,0.190068436521847,102.640312889642,96,64,2.01154045589267,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30174,0.002366554930556,0.048647627554349,3.673,0.030608333333333,0,2.335,0.019458333333333,0.030486117518381,15,0,0.008333333333333,33.4768134069496,0.002248506089532,0.141655883640518,84.5716063478708,80,80,2.09250552049653,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30175,0.005441719722222,0.073780982192794,6.478,0.053983333333333,0,4.677,0.038975,0.05475729489792,22,0,0.008333333333333,16.4448142258628,0.005179964961705,0.326337792587388,95.1079384826348,80,56,2.03359784521239,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30176,0.015711283055556,0.125376300259127,10.892,0.090766666666667,0,8.067,0.067225,0.09425287816304,25,8,0.041666666666667,30.5261787976185,0.014972837300475,0.943288749929913,107.920120499439,112,48,2.18461285333752,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30177,0.013592856666667,0.116607318238036,9.108,0.0759,0,5.906,0.049216666666667,0.0833654503936,14,8,0.041666666666667,54.874415240143,0.01294725471304,0.815677046921518,103.817577672716,104,96,1.80144225271357,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30178,0.001255738263889,0.035645827245275,2.679,0.022325,0,1.313,0.010941666666667,0.016910789157102,8,0,0,26.4762371222059,0.001221069203205,0.076927359801886,67.9843171376823,64,32,0.591959826014967,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30179,0.000220882708333,0.015595138131268,1.575,0.013125,0,1.206,0.01005,0.013301292033028,20,0,0,4.89202959148564,0.000250169982986,0.015760708928131,71.5437510137971,64,0,2.26684532270764,"28 ShoeB3 TA ka.txt","28 IBIAS","TA","ShoeB"
30180,0.000464549375,0.021695045517353,2.031,0.016925,0,1.672,0.013933333333333,0.0184614064852,25,0,0,8.03940223602074,0.000450775690076,0.028398868474784,92.6772772433563,88,88,2.038402372352,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30181,0.000701319722222,0.026638943923011,2.59,0.021583333333333,0,2.292,0.0191,0.026338456403409,24,0,0,4.76255788947778,0.000682505073265,0.042997819615675,104.474139024461,120,128,2.27763717808508,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30182,0.002204323263889,0.046960000709824,4.357,0.036308333333333,0,3.158,0.026316666666667,0.034275698817264,23,0,0.008333333333333,14.0626597122027,0.002098761204571,0.132221955887994,84.5435128193467,72,64,2.15456938312847,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30183,0.00208654,0.045752595554788,4.126,0.034383333333333,0,2.586,0.02155,0.029117842287776,21,0,0.008333333333333,26.4215717791099,0.001997654603027,0.125852239990706,80.0739493612518,72,64,1.75830866715105,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30184,0.001708270833333,0.041338037366732,2.962,0.024683333333333,0,1.81,0.015083333333333,0.022502660907083,16,0,0,27.2865886856836,0.001627518251402,0.102533649838298,65.6526878202703,56,40,1.97138833536322,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30185,0.004396145555556,0.066438442686947,5.382,0.04485,0,2.732,0.022766666666667,0.036968530791845,9,0,0,44.3509788044224,0.004219602911928,0.265834983451449,70.5856374364704,56,48,1.95994949909076,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30186,0.005008279930556,0.071270903366428,6.467,0.053891666666667,0,3.732,0.0311,0.044636534005983,18,1,0,21.8464768916427,0.004897811347603,0.308562114899015,74.4732851999593,56,48,1.56509013259894,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30187,0.003541692708333,0.059518554529939,5.617,0.046808333333333,0,3.769,0.031408333333333,0.043348790606646,23,1,0,15.6980584001144,0.003368009363149,0.21218458987837,91.5042386163364,80,40,2.20473721150187,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30188,0.002943296597222,0.054252265697695,5.273,0.043941666666667,0,3.167,0.026391666666667,0.037369717664432,14,0,0,34.9960709322479,0.002800135638613,0.176408545232593,88.5452457909387,72,88,2.14357655618304,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30189,0.002911412222222,0.054164717913663,4.646,0.038716666666667,0,3.131,0.026091666666667,0.041931817405455,16,1,0.008333333333333,17.7130372497473,0.002812940979437,0.177215281704557,103.777434584008,88,88,2.03180416616683,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30190,0.003244572222222,0.057058595613048,4.976,0.041466666666667,0,3.361,0.028008333333333,0.043329982632791,17,1,0.008333333333333,18.8737595214399,0.003110112815629,0.195937107384648,100.630520309279,96,96,2.18730739878957,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30191,0.008254260833333,0.09086794447622,7.71,0.06425,0,5.599,0.046658333333333,0.069149636795196,20,5,0.041666666666667,21.8941741311015,0.00785940797987,0.495142702731793,106.899703461922,112,136,2.06382030084119,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30192,0.00685756,0.082872190751784,6.12,0.051,0,4.742,0.039516666666667,0.064369469249238,22,5,0.041666666666667,18.8221659454104,0.006547578673788,0.412497456448636,109.000021185883,120,128,2.09408347016441,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30193,0.000681753055556,0.02626912002079,2.424,0.0202,0,1.845,0.015375,0.020499436352161,19,0,0,9.01316723446162,0.000662970686201,0.04176715323064,85.36430089956,72,72,2.1490784829123,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30194,0.000733696597222,0.027207382576548,2.555,0.021291666666667,0,2.209,0.018408333333333,0.024066609247509,26,0,0,5.76252670594716,0.000709807250841,0.044717856803013,94.8005884640279,88,32,1.85537855561116,"28 ShoeB4 TA ka.txt","28 IBIAS","TA","ShoeB"
30195,0.000586164166667,0.024389888615299,2.32,0.019333333333333,0,2.113,0.017608333333333,0.023836452558807,27,0,0,5.19849060925821,0.000562418083299,0.035432339247863,102.181239490971,120,120,2.23099321617865,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30196,0.000882963263889,0.029898299840181,2.901,0.024175,0,2.666,0.022216666666667,0.028183074961503,29,0,0,4.49743027459685,0.000855106395297,0.053871702903702,97.2352303921854,104,56,2.23225961499465,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30197,0.000697226666667,0.026542732840962,2.594,0.021616666666667,0,2.074,0.017283333333333,0.023214020683684,22,0,0,5.64358528889112,0.000675547221919,0.042559474980902,85.3953410015722,72,56,2.1656684973976,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30198,0.001367424930556,0.036984568854231,2.697,0.022475,0,1.693,0.014108333333333,0.021572040728139,18,0,0,28.0979814418754,0.001301415303613,0.081989164127613,80.1003552267189,80,32,1.68384355921536,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30199,0.003257455555556,0.057171379786277,5.23,0.043583333333333,0,2.152,0.017933333333333,0.026716060696885,13,0,0,45.6224943696345,0.003120663225942,0.196601783234372,58.9180505157351,48,24,1.74247729451668,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30200,0.004502883333333,0.067254243980089,6.738,0.05615,0,2.928,0.0244,0.03448906780879,17,0,0,38.8252754385007,0.004319407821059,0.272122692726718,62.2891137128966,48,16,1.80137437735353,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30201,0.004243483055556,0.065145606145004,6.066,0.05055,0,3.694,0.030783333333333,0.040180684351539,22,0,0,41.1643712763098,0.004034208095345,0.254155110006737,83.7213997935531,88,104,2.03451637658987,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30202,0.002977619722222,0.054582659028914,4.838,0.040316666666667,0,3.279,0.027325,0.03870975817738,17,0,0,41.1070604808502,0.002833880458677,0.178534468896626,101.98414176319,104,112,1.99030077911567,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30203,0.002864708263889,0.053859152735012,4.805,0.040041666666667,0,3.406,0.028383333333333,0.04104148342037,21,0,0,25.307075873369,0.002794062181845,0.176025917456247,105.762178516728,104,120,2.13508775989246,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30204,0.006609058263889,0.081339566018021,7.419,0.061825,0,5.114,0.042616666666667,0.055343844973679,23,1,0.025,25.0876741433892,0.006301502467575,0.396994655457235,94.9992561877166,88,80,2.17655683098598,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30205,0.013034696597222,0.114170012116434,10.785,0.089875,0,6.526,0.054383333333333,0.078074517303028,17,5,0.066666666666667,21.3188753823434,0.012408346142679,0.781725806988797,87.073588730122,88,32,2.12308149476878,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30206,0.008515181597222,0.092373652448448,7.403,0.061691666666667,0,4.331,0.036091666666667,0.064617491192921,16,4,0.041666666666667,19.8552320321101,0.00814043427121,0.512847359086247,85.4037480269611,80,32,2.07331695506833,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30207,0.000540764930556,0.023561444494484,2.101,0.017508333333333,0,1.606,0.013383333333333,0.016836834369817,21,0,0,6.96324753146111,0.000538799863764,0.033944391417114,71.2810423060671,64,24,1.95933819825878,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30208,0.000303348888889,0.017425077713839,1.674,0.01395,0,1.566,0.01305,0.016141183820465,28,0,0,4.17812102633765,0.000289106016178,0.018213679019213,104.264842446812,112,112,1.75040533422874,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30209,0.000350699375,0.019011180920711,1.831,0.015258333333333,0,1.91,0.015916666666667,0.019592915886646,35,0,0,3.22419877176309,0.000352210320007,0.022189250160457,102.406816323706,136,72,1.9335307232036,"28 ShoeB2 TA ka.txt","28 IBIAS","TA","ShoeB"
30210,0.000599793055556,0.024626543944831,2.358,0.01965,0,1.885,0.015708333333333,0.020681457614869,18,0,0,4.768002110893,0.000581342209686,0.036624559210191,80.7610922770449,80,24,2.1198856747169,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30211,0.000561758263889,0.023784974248462,2.325,0.019375,0,2.162,0.018016666666667,0.022135943621179,29,0,0,4.42690851378405,0.000541878122263,0.034138321702538,94.4927726626383,96,48,2.0607968883069,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30212,0.000916221597222,0.030348393697196,2.983,0.024858333333333,0,2.328,0.0194,0.024393483080666,34,0,0,8.79299142460569,0.000876890573772,0.055244106147666,86.9884630392398,72,48,2.15401725826135,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30213,0.00062376,0.025247772178947,2.24,0.018666666666667,0,1.635,0.013625,0.019213746829468,18,0,0,10.9598018944368,0.000615607413676,0.03878326706159,81.4087424691444,56,48,2.00314117218628,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30214,0.002959006666667,0.054473999914332,3.686,0.030716666666667,0,2.012,0.016766666666667,0.028870618369582,10,0,0,66.7111369304954,0.002831188210414,0.178364857256083,73.0459531310322,64,64,1.87431816691309,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30215,0.006328072222222,0.079612184997022,6.162,0.05135,0,2.927,0.024391666666667,0.039009694981133,10,0,0.025,101.023045489502,0.006042646186215,0.380686709731548,68.66374236585,64,48,1.98851125826591,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30216,0.006320683263889,0.079717051709991,6.529,0.054408333333333,0,3.332,0.027766666666667,0.041969977264667,18,0,0.033333333333333,59.6263867805223,0.006080292574227,0.383058432176276,69.6099713401011,56,48,1.95270961879061,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30217,0.003937223263889,0.062820975796306,5.725,0.047708333333333,0,3.431,0.028591666666667,0.038911124762105,27,0,0.008333333333333,33.2587147041838,0.003765999115486,0.237257944275627,77.1682162214966,64,32,2.09271421889948,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30218,0.003399593055556,0.058327523520205,5.584,0.046533333333333,0,3.596,0.029966666666667,0.038735257428695,25,0,0,20.5933581104798,0.003239028770344,0.204058812531703,88.1578040906357,80,56,2.04439630217141,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30219,0.003487174930556,0.059112110998227,5.219,0.043491666666667,0,2.871,0.023925,0.034124216985507,17,0,0,37.3088168254181,0.003327629591094,0.209640664238925,73.8954364609445,72,64,2.0958710033811,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30220,0.002761404930556,0.052705549992387,4.635,0.038625,0,2.601,0.021675,0.030616769173475,20,0,0,22.1567738620013,0.002656882187135,0.167383577789531,77.8485688989078,80,24,1.13170568834997,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30221,0.006679004930556,0.081949425460667,7.519,0.062658333333333,0,5.254,0.043783333333333,0.061279631830739,26,1,0.016666666666667,14.6511418343231,0.006425439920927,0.404802715018376,98.0044641632088,112,128,2.16652759738604,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30222,0.011118580833333,0.105449909119607,9.248,0.077066666666667,0,5.906,0.049216666666667,0.069005784680183,21,2,0.05,25.8388231296617,0.010589418720052,0.667133379363282,84.7523442267091,88,56,2.21314628958518,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30223,0.006411106666667,0.080978495087688,6.084,0.0507,0,3.363,0.028025,0.044399541976591,19,1,0.033333333333333,36.4683768527728,0.006371252554647,0.40138891094273,69.5368919632438,64,64,1.63426380482109,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30224,0.000965666041667,0.031177582758557,3.027,0.025225,0,2.048,0.017066666666667,0.022667861230674,23,0,0,13.5111328521022,0.000928640407587,0.05850434567798,84.6645314509306,72,48,2.21181996770627,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30225,0.001301516666667,0.036080003695491,3.476,0.028966666666667,0,2.328,0.0194,0.026584572514869,20,0,0,11.5168081665877,0.00123846573683,0.078023341420279,86.0107070285208,72,48,2.12798148274359,"28 ShoeB1 TA ka.txt","28 IBIAS","TA","ShoeB"
30226,0.085975803434849,0.294275194406509,28.4890003204346,0.237408336003621,0,21.7020015716553,0.180850013097127,0.237174311644462,27,3,0.016666666666667,13.8607693225817,0.082950863118227,5.22590437644828,101.556047509512,112,24,2.16292193416794,"28 ShoeB2 GM ka.txt","28 IBIAS","GM","ShoeB"
30227,0.220713242888451,0.470051139593124,44.8209991455078,0.373508326212565,0,30.1590003967285,0.251325003306071,0.333663475076033,22,8,0.091666666666667,19.4095473432438,0.210541783057067,13.2641323325952,91.5144027970919,88,48,2.17234416899743,"28 ShoeB2 GM ka.txt","28 IBIAS","GM","ShoeB"
30228,0.178230032324791,0.423182189464569,33.8889999389648,0.282408332824707,0,21.1280002593994,0.176066668828328,0.296400822754931,17,6,0.083333333333333,19.4911473261108,0.171313733864076,10.7927652334368,88.8003132781098,72,72,2.1562152137843,"28 ShoeB2 GM ka.txt","28 IBIAS","GM","ShoeB"
30229,0.021949438378215,0.150928318500519,8.80500030517578,0.073375002543132,0,4.52099943161011,0.037674995263418,0.127521919947082,7,1,0.008333333333333,3.08071681568905,0.022427207295259,1.4129140596013,84.6705071915025,88,48,1.51692933808848,"28 ShoeB2 GM ka.txt","28 IBIAS","GM","ShoeB"
30230,0.002812842838466,0.057466149330139,5.27299976348877,0.04394166469574,0,2.33500051498413,0.019458337624868,0.032033205686094,9,0,0,36.6177933737626,0.003581798236972,0.225653288929256,61.72266548495,64,0,2.05324205572297,"28 ShoeB2 GM ka.txt","28 IBIAS","GM","ShoeB"
